trial,time,gameplay?,player x,player y,player z,player heading,reward count per TR,shrub in view?,crow in view?,water in view?,deer in view?,UTC
1 , 52.161999 , true , 5624.980469 , 11741.207031 , 168.366928 , -80.342361 , 0 , false , false , false , false , 19:39:2:591
1 , 52.372002 , true , 5624.980469 , 11741.207031 , 168.366928 , -103.931656 , 0 , false , false , false , false , 19:39:2:801
1 , 52.582001 , true , 5624.980469 , 11741.207031 , 168.366928 , -127.52195 , 0 , false , false , false , false , 19:39:3:11
1 , 52.792 , true , 5624.980469 , 11741.207031 , 168.366928 , -151.113342 , 0 , false , false , false , false , 19:39:3:221
1 , 53.000999 , true , 5624.980469 , 11741.207031 , 168.366928 , -174.702972 , 0 , false , false , false , false , 19:39:3:430
1 , 53.210999 , true , 5619.79541 , 11742.420898 , 168.366928 , 161.708023 , 0 , false , false , false , false , 19:39:3:640
1 , 53.421001 , true , 5547.870605 , 11767.292969 , 168.366928 , 159.892151 , 0 , false , false , false , false , 19:39:3:850
1 , 53.630001 , true , 5429.756836 , 11810.339844 , 168.366928 , 159.892151 , 0 , false , false , false , false , 19:39:4:59
1 , 53.84 , true , 5311.573242 , 11853.579102 , 168.366928 , 159.892151 , 0 , false , false , false , false , 19:39:4:269
1 , 54.049999 , true , 5193.114746 , 11895.923828 , 168.366928 , 168.965424 , 0 , false , false , false , false , 19:39:4:479
1 , 54.258999 , true , 5069.021484 , 11912.070312 , 168.366928 , -167.445007 , 0 , false , false , false , false , 19:39:4:688
1 , 54.469002 , true , 4948.245117 , 11879.832031 , 168.366928 , -143.844788 , 0 , false , false , false , false , 19:39:4:898
1 , 54.679001 , true , 4850.388672 , 11802.168945 , 168.366928 , -120.255653 , 0 , false , true , false , false , 19:39:5:108
1 , 54.889 , true , 4779.76709 , 11698.139648 , 168.366928 , -129.329956 , 0 , false , true , false , false , 19:39:5:318
1 , 55.098 , true , 4694.012695 , 11606.947266 , 168.366928 , -152.919342 , 0 , false , true , false , false , 19:39:5:527
1 , 55.307999 , true , 4580.465332 , 11554.789062 , 168.366928 , -176.509018 , 0 , false , true , false , false , 19:39:5:737
1 , 55.518002 , true , 4455.226562 , 11547.375977 , 168.366928 , 176.232773 , 0 , false , true , false , false , 19:39:5:947
1 , 55.727001 , true , 4329.555664 , 11554.294922 , 168.366928 , 176.232773 , 0 , false , true , false , false , 19:39:6:156
1 , 55.937 , true , 4204.009766 , 11562.451172 , 168.366928 , 176.232773 , 0 , false , true , false , false , 19:39:6:366
1 , 56.146999 , true , 4078.472168 , 11570.69043 , 168.366928 , 176.232773 , 0 , false , true , false , false , 19:39:6:576
1 , 56.356998 , true , 3952.934326 , 11578.929688 , 168.366928 , 176.232773 , 0 , false , true , false , false , 19:39:6:786
1 , 56.566002 , true , 3827.395508 , 11587.168945 , 168.366928 , 176.232773 , 0 , false , true , false , false , 19:39:6:995
1 , 56.776001 , true , 3701.848389 , 11595.414062 , 168.366928 , 176.232773 , 0 , false , true , false , false , 19:39:7:205
1 , 56.986 , true , 3576.285645 , 11603.667969 , 168.366928 , 176.232773 , 0 , false , true , false , false , 19:39:7:415
1 , 57.195999 , true , 3451.44043 , 11618.272461 , 168.366928 , 158.072937 , 0 , false , true , false , false , 19:39:7:625
1 , 57.410999 , true , 3337.867188 , 11670.5625 , 168.366928 , 134.47995 , 1 , false , true , false , false , 19:39:7:840
1 , 57.615002 , true , 3324.922119 , 11679.702148 , 168.366928 , 110.88678 , 0 , false , false , false , false , 19:39:8:44
1 , 57.824001 , true , 3324.922119 , 11679.702148 , 168.366928 , 109.072258 , 0 , false , false , false , false , 19:39:8:253
1 , 58.034 , true , 3324.922119 , 11679.702148 , 168.366928 , 85.481033 , 0 , false , false , false , false , 19:39:8:463
1 , 58.243999 , true , 3324.922119 , 11679.702148 , 168.366928 , 74.592644 , 0 , false , false , false , false , 19:39:8:673
1 , 58.453999 , true , 3324.922119 , 11679.702148 , 168.366928 , 98.181877 , 0 , false , false , false , false , 19:39:8:883
1 , 58.662998 , true , 3324.922119 , 11679.702148 , 168.366928 , 121.770927 , 0 , false , false , false , false , 19:39:9:92
1 , 58.873001 , true , 3324.922119 , 11679.702148 , 168.366928 , 145.360016 , 0 , false , false , false , false , 19:39:9:302
1 , 59.083 , true , 3324.922119 , 11679.702148 , 168.366928 , 168.949768 , 0 , false , false , false , false , 19:39:9:512
1 , 59.292 , true , 3324.922119 , 11679.702148 , 168.366928 , -167.460983 , 0 , false , false , false , false , 19:39:9:722
1 , 59.501999 , true , 3311.763672 , 11672.708008 , 168.366928 , -143.867798 , 0 , false , false , false , false , 19:39:9:931
1 , 59.712002 , true , 3241.624268 , 11609.298828 , 168.366928 , -123.903656 , 0 , false , false , false , false , 19:39:10:141
1 , 59.922001 , true , 3169.727295 , 11506.240234 , 168.366928 , -111.201775 , 0 , false , false , false , false , 19:39:10:351
1 , 60.131001 , true , 3130.647461 , 11387.413086 , 168.366928 , -91.238922 , 0 , false , false , false , false , 19:39:10:560
1 , 60.341 , true , 3122.854492 , 11261.866211 , 168.366928 , -91.238922 , 0 , false , false , false , false , 19:39:10:770
1 , 60.550999 , true , 3129.989258 , 11136.584961 , 168.366928 , -69.460205 , 0 , false , false , false , false , 19:39:10:980
1 , 60.761002 , true , 3169.810547 , 11017.387695 , 168.366928 , -69.460205 , 0 , false , true , false , false , 19:39:11:190
1 , 60.970001 , true , 3202.38208 , 10896.302734 , 168.366928 , -93.051628 , 0 , false , false , false , false , 19:39:11:399
1 , 61.18 , true , 3190.200439 , 10771.925781 , 168.366928 , -116.640762 , 0 , true , true , false , false , 19:39:11:609
1 , 61.389 , true , 3142.94458 , 10655.393555 , 168.366928 , -103.939041 , 0 , true , true , false , false , 19:39:11:818
1 , 61.598999 , true , 3120.236084 , 10532.354492 , 168.366928 , -80.349899 , 0 , true , true , false , false , 19:39:12:28
1 , 61.808998 , true , 3134.74585 , 10407.446289 , 168.366928 , -89.430359 , 0 , true , true , false , false , 19:39:12:238
1 , 62.019001 , true , 3127.850586 , 10282.481445 , 168.366928 , -113.019501 , 0 , true , true , false , false , 19:39:12:448
1 , 62.228001 , true , 3074.229248 , 10169.625 , 168.366928 , -136.608582 , 0 , true , true , false , false , 19:39:12:657
1 , 62.438 , true , 2983.949463 , 10082.431641 , 168.366928 , -142.052429 , 0 , true , true , false , false , 19:39:12:867
1 , 62.647999 , true , 2885.429443 , 10004.180664 , 168.366928 , -143.866974 , 0 , false , true , false , false , 19:39:13:77
1 , 62.856998 , true , 2778.680176 , 9938.178711 , 168.366928 , -156.569992 , 0 , false , true , false , false , 19:39:13:287
1 , 63.067001 , true , 2664.020996 , 9886.416992 , 168.366928 , -156.569992 , 0 , true , true , false , false , 19:39:13:496
1 , 63.277 , true , 2548.647217 , 9836.249023 , 168.366928 , -156.569992 , 0 , true , true , false , false , 19:39:13:706
1 , 63.486 , true , 2433.215576 , 9786.199219 , 168.366928 , -156.569992 , 0 , true , true , false , false , 19:39:13:915
1 , 63.695999 , true , 2317.783691 , 9736.162109 , 168.366928 , -156.569992 , 0 , true , true , false , false , 19:39:14:125
1 , 63.905998 , true , 2241.0896 , 9702.920898 , 168.366928 , -143.868179 , 1 , true , false , false , false , 19:39:14:335
1 , 64.114998 , true , 2241.0896 , 9702.920898 , 168.366928 , -120.279091 , 0 , true , false , false , false , 19:39:14:544
1 , 64.324997 , true , 2241.0896 , 9702.920898 , 168.366928 , -96.684265 , 0 , false , false , false , false , 19:39:14:754
1 , 64.535004 , true , 2241.0896 , 9702.920898 , 168.366928 , -73.094467 , 0 , false , false , false , false , 19:39:14:964
1 , 64.745003 , true , 2241.0896 , 9702.920898 , 168.366928 , -49.503235 , 0 , true , false , false , false , 19:39:15:174
1 , 64.954002 , true , 2241.0896 , 9702.920898 , 168.366928 , -25.913979 , 0 , true , false , false , false , 19:39:15:383
1 , 65.164001 , true , 2241.0896 , 9702.920898 , 168.366928 , -2.322663 , 0 , true , false , false , false , 19:39:15:593
1 , 65.374001 , true , 2241.0896 , 9702.920898 , 168.366928 , 8.565105 , 0 , true , false , false , false , 19:39:15:803
1 , 65.583 , true , 2241.0896 , 9702.920898 , 168.366928 , 8.565105 , 0 , true , false , false , false , 19:39:16:12
1 , 65.792999 , true , 2241.0896 , 9702.920898 , 168.366928 , 8.565105 , 0 , true , false , false , false , 19:39:16:222
1 , 66.002998 , true , 2289.046875 , 9710.128906 , 168.366928 , 8.565105 , 0 , true , false , false , false , 19:39:16:432
1 , 66.212997 , true , 2407.791992 , 9727.998047 , 168.366928 , 8.565105 , 0 , true , false , false , false , 19:39:16:642
1 , 66.422997 , true , 2532.840088 , 9740.390625 , 168.366928 , -9.580853 , 0 , true , false , false , false , 19:39:16:852
1 , 66.632004 , true , 2657.741455 , 9725.911133 , 168.366928 , -9.580853 , 0 , true , false , false , false , 19:39:17:61
1 , 66.842003 , true , 2781.894531 , 9705.507812 , 168.366928 , -9.580853 , 0 , true , false , false , false , 19:39:17:271
1 , 67.052002 , true , 2905.956055 , 9684.619141 , 168.366928 , -11.395403 , 0 , true , false , false , false , 19:39:17:481
1 , 67.261002 , true , 3026.186035 , 9649.097656 , 168.366928 , -29.540806 , 0 , false , true , false , false , 19:39:17:690
1 , 67.471001 , true , 3141.73877 , 9599.742188 , 168.366928 , -7.759865 , 0 , true , true , false , false , 19:39:17:900
1 , 67.681 , true , 3266.326172 , 9585.382812 , 168.366928 , 1.312927 , 0 , false , true , false , false , 19:39:18:110
1 , 67.889999 , true , 3392.156738 , 9586.700195 , 168.366928 , 1.312927 , 0 , false , true , false , false , 19:39:18:319
1 , 68.099998 , true , 3517.936768 , 9589.449219 , 168.366928 , 1.312927 , 0 , false , true , false , false , 19:39:18:529
1 , 68.309998 , true , 3643.713135 , 9592.305664 , 168.366928 , 1.312927 , 0 , true , true , false , false , 19:39:18:739
1 , 68.519997 , true , 3769.48584 , 9595.367188 , 168.366928 , 6.757044 , 0 , true , true , false , false , 19:39:18:949
1 , 68.728996 , true , 3893.093018 , 9616.932617 , 168.366928 , 17.644352 , 0 , true , true , false , false , 19:39:19:158
1 , 68.939003 , true , 4013.466309 , 9653.496094 , 168.366928 , 15.829787 , 0 , true , true , false , false , 19:39:19:368
1 , 69.149002 , true , 4136.065918 , 9681.327148 , 168.366928 , 8.566533 , 0 , true , true , false , false , 19:39:19:578
1 , 69.358002 , true , 4260.350098 , 9700.879883 , 168.366928 , 8.566533 , 0 , true , true , false , false , 19:39:19:787
1 , 69.568001 , true , 4384.744141 , 9719.685547 , 168.366928 , 6.751992 , 0 , true , true , false , false , 19:39:19:997
1 , 69.778 , true , 4510.116211 , 9724.115234 , 168.366928 , -7.764412 , 0 , false , true , false , false , 19:39:20:207
1 , 69.987999 , true , 4635.158691 , 9709.495117 , 168.366928 , -7.764412 , 0 , true , true , false , false , 19:39:20:417
1 , 70.196999 , true , 4744.728027 , 9694.75 , 168.366928 , -13.208057 , 1 , true , false , false , false , 19:39:20:626
1 , 70.406998 , true , 4746.775879 , 9694.47168 , 168.366928 , -36.805683 , 0 , true , false , false , false , 19:39:20:836
1 , 70.616997 , true , 4746.775879 , 9694.47168 , 168.366928 , -60.394825 , 0 , true , false , false , false , 19:39:21:46
1 , 70.825996 , true , 4746.775879 , 9694.47168 , 168.366928 , -83.983971 , 0 , true , false , false , false , 19:39:21:255
1 , 71.036003 , true , 4746.775879 , 9694.47168 , 168.366928 , -107.573158 , 0 , true , false , false , false , 19:39:21:465
1 , 71.246002 , true , 4746.775879 , 9694.47168 , 168.366928 , -131.162552 , 0 , true , false , false , false , 19:39:21:675
1 , 71.455002 , true , 4746.775879 , 9694.47168 , 168.366928 , -154.753403 , 0 , true , false , false , false , 19:39:21:884
1 , 71.665001 , true , 4746.775879 , 9694.47168 , 168.366928 , -178.345703 , 0 , true , false , false , false , 19:39:22:94
1 , 71.875 , true , 4746.775879 , 9694.47168 , 168.366928 , -174.724457 , 0 , true , false , false , false , 19:39:22:304
1 , 72.084 , true , 4746.775879 , 9694.47168 , 168.366928 , -151.134689 , 0 , true , false , false , false , 19:39:22:513
1 , 72.293999 , true , 4724.901855 , 9675.125977 , 168.366928 , -127.54393 , 0 , true , false , false , false , 19:39:22:723
1 , 72.503998 , true , 4665.779297 , 9583.422852 , 168.366928 , -103.95385 , 0 , true , false , false , false , 19:39:22:933
1 , 72.713997 , true , 4640.814941 , 9460.987305 , 168.366928 , -82.178848 , 0 , true , false , false , false , 19:39:23:143
1 , 72.922997 , true , 4651.680176 , 9335.72168 , 168.366928 , -82.178848 , 0 , false , false , false , false , 19:39:23:352
1 , 73.133003 , true , 4668.283203 , 9211.005859 , 168.366928 , -82.178848 , 0 , true , false , false , false , 19:39:23:562
1 , 73.343002 , true , 4695.427246 , 9088.474609 , 168.366928 , -60.40033 , 0 , true , true , false , false , 19:39:23:772
1 , 73.553001 , true , 4754.979004 , 8977.77832 , 168.366928 , -64.029465 , 0 , true , false , false , false , 19:39:23:982
1 , 73.762001 , true , 4801.231445 , 8861.371094 , 168.366928 , -87.623901 , 0 , true , false , false , false , 19:39:24:191
1 , 73.972 , true , 4801.089844 , 8736.416992 , 168.366928 , -111.213028 , 0 , false , true , false , false , 19:39:24:401
1 , 74.181999 , true , 4756.906738 , 8618.871094 , 168.366928 , -107.5839 , 0 , false , false , false , false , 19:39:24:611
1 , 74.390999 , true , 4727.523926 , 8497.173828 , 168.366928 , -83.994682 , 0 , false , true , false , false , 19:39:24:820
1 , 74.600998 , true , 4745.82666 , 8373.561523 , 168.366928 , -60.404476 , 0 , false , true , false , false , 19:39:25:30
1 , 74.810997 , true , 4811.810059 , 8267.475586 , 168.366928 , -36.814537 , 0 , false , true , false , false , 19:39:25:240
1 , 75.019997 , true , 4909.15332 , 8188.024414 , 168.366928 , -35.000038 , 0 , false , true , false , false , 19:39:25:449
1 , 75.230003 , true , 5011.764648 , 8115.234375 , 168.366928 , -33.185471 , 0 , false , true , false , false , 19:39:25:659
1 , 75.440002 , true , 5122.030762 , 8055.418945 , 168.366928 , -18.669041 , 0 , false , true , false , true , 19:39:25:869
1 , 75.650002 , true , 5240.491211 , 8012.847168 , 168.366928 , -18.669041 , 0 , false , true , false , true , 19:39:26:79
1 , 75.860001 , true , 5359.650391 , 7972.378418 , 168.366928 , -18.669041 , 0 , false , true , false , true , 19:39:26:289
1 , 76.069 , true , 5478.853027 , 7932.086914 , 168.366928 , -18.669041 , 0 , false , true , false , true , 19:39:26:498
1 , 76.278999 , true , 5598.066895 , 7891.805664 , 168.366928 , -18.669041 , 0 , false , true , false , true , 19:39:26:708
1 , 76.488998 , true , 5717.266602 , 7851.532715 , 168.366928 , -18.669041 , 0 , false , true , false , true , 19:39:26:918
1 , 76.697998 , true , 5836.462891 , 7811.26123 , 168.366928 , -18.669041 , 0 , false , true , false , true , 19:39:27:127
1 , 76.907997 , true , 5955.652832 , 7770.991699 , 168.366928 , -18.669041 , 0 , false , true , false , true , 19:39:27:337
1 , 77.117996 , true , 6074.845703 , 7730.721191 , 168.366928 , -18.669041 , 0 , false , true , false , false , 19:39:27:547
1 , 77.327003 , true , 6193.197754 , 7688.178223 , 168.366928 , -31.37248 , 0 , false , true , false , false , 19:39:27:757
1 , 77.537003 , true , 6233.183105 , 7667.817383 , 168.366928 , -54.961601 , 1 , false , false , false , false , 19:39:27:966
1 , 77.747002 , true , 6233.183105 , 7667.817383 , 168.366928 , -78.550667 , 0 , false , false , false , true , 19:39:28:176
1 , 77.957001 , true , 6233.183105 , 7667.817383 , 168.366928 , -102.14003 , 0 , false , false , false , true , 19:39:28:386
1 , 78.166 , true , 6233.183105 , 7667.817383 , 168.366928 , -125.735252 , 0 , false , false , false , true , 19:39:28:595
1 , 78.375999 , true , 6233.183105 , 7667.817383 , 168.366928 , -149.326294 , 0 , false , false , false , true , 19:39:28:805
1 , 78.585999 , true , 6233.183105 , 7667.817383 , 168.366928 , -152.958069 , 0 , false , false , false , true , 19:39:29:15
1 , 78.794998 , true , 6233.183105 , 7667.817383 , 168.366928 , -152.958069 , 0 , false , false , false , true , 19:39:29:225
1 , 79.004997 , true , 6233.183105 , 7667.817383 , 168.366928 , -152.958069 , 0 , false , false , false , true , 19:39:29:434
1 , 79.214996 , true , 6233.183105 , 7667.817383 , 168.366928 , -152.958069 , 0 , false , false , false , true , 19:39:29:644
1 , 79.425003 , true , 6228.437012 , 7665.395508 , 168.366928 , -152.958069 , 0 , false , false , false , true , 19:39:29:854
1 , 79.634003 , true , 6160.556152 , 7630.751953 , 168.366928 , -152.958069 , 0 , false , false , false , true , 19:39:30:63
1 , 79.844002 , true , 6048.577148 , 7573.598633 , 168.366928 , -152.958069 , 0 , false , false , false , true , 19:39:30:273
1 , 80.054001 , true , 5936.469238 , 7516.379883 , 168.366928 , -152.958069 , 0 , false , false , false , false , 19:39:30:483
1 , 80.263 , true , 5824.40918 , 7459.185059 , 168.366928 , -152.958069 , 0 , false , false , false , false , 19:39:30:692
1 , 80.473 , true , 5712.354004 , 7401.992676 , 168.366928 , -152.958069 , 0 , false , true , false , false , 19:39:30:902
1 , 80.682999 , true , 5599.259766 , 7346.986816 , 168.366928 , -165.659882 , 0 , false , true , false , false , 19:39:31:112
1 , 80.892998 , true , 5476.537598 , 7322.808594 , 168.366928 , 170.749619 , 0 , false , true , false , false , 19:39:31:322
1 , 81.101997 , true , 5351.797852 , 7337.950684 , 168.366928 , 168.935059 , 0 , false , true , false , false , 19:39:31:531
1 , 81.311996 , true , 5228.148438 , 7361.362793 , 168.366928 , 168.935059 , 0 , false , true , false , false , 19:39:31:741
1 , 81.522003 , true , 5104.604004 , 7385.460938 , 168.366928 , 168.935059 , 0 , false , true , false , false , 19:39:31:951
