trial,time,gameplay?,player x,player y,player z,player heading,reward count per TR,shrub in view?,crow in view?,water in view?,deer in view?,UTC
4 , 443.623993 , true , 832.608398 , -9163.107422 , 168.366928 , -166.94986 , 0 , false , true , false , false , 19:54:36:43
4 , 443.834015 , true , 709.435364 , -9186.513672 , 168.366928 , -177.837158 , 0 , false , false , false , false , 19:54:36:253
4 , 444.042999 , true , 583.802551 , -9193.057617 , 168.366928 , -177.837158 , 0 , false , true , false , false , 19:54:36:463
4 , 444.252991 , true , 458.048279 , -9197.962891 , 168.366928 , -177.837158 , 0 , false , true , false , false , 19:54:36:672
4 , 444.463013 , true , 332.281799 , -9202.729492 , 168.366928 , -177.837158 , 0 , false , true , false , false , 19:54:36:882
4 , 444.673004 , true , 206.50882 , -9207.479492 , 168.366928 , -177.837158 , 0 , false , true , false , false , 19:54:37:92
4 , 444.881989 , true , 80.703575 , -9212.231445 , 168.366928 , -177.837158 , 0 , false , true , false , false , 19:54:37:301
4 , 445.09201 , true , -45.045212 , -9216.980469 , 168.366928 , -177.837158 , 0 , false , true , false , false , 19:54:37:511
4 , 445.302002 , true , -170.76413 , -9221.728516 , 168.366928 , -177.837158 , 0 , false , true , false , false , 19:54:37:721
4 , 445.511993 , true , -296.483002 , -9226.476562 , 168.366928 , -177.837158 , 0 , false , true , false , false , 19:54:37:931
4 , 445.721008 , true , -422.207428 , -9231.224609 , 168.366928 , -177.837158 , 0 , false , false , false , false , 19:54:38:140
4 , 445.931 , true , -547.960938 , -9235.973633 , 168.366928 , -177.837158 , 0 , false , false , false , false , 19:54:38:350
4 , 446.140991 , true , -673.670593 , -9240.926758 , 168.366928 , -172.393539 , 0 , false , false , false , false , 19:54:38:560
4 , 446.351013 , true , -797.543396 , -9262.02832 , 168.366928 , -165.135147 , 0 , false , false , false , false , 19:54:38:770
4 , 446.559998 , true , -919.392639 , -9293.335938 , 168.366928 , -165.135147 , 0 , false , false , false , false , 19:54:38:979
4 , 446.769989 , true , -1037.70105 , -9335.21582 , 168.366928 , -146.986481 , 0 , false , false , false , false , 19:54:39:189
4 , 446.980011 , true , -1145.522949 , -9399.96875 , 168.366928 , -146.986481 , 0 , false , false , false , false , 19:54:39:399
4 , 447.188995 , true , -1251.215576 , -9468.210938 , 168.366928 , -146.986481 , 0 , false , false , false , false , 19:54:39:608
4 , 447.398987 , true , -1359.93396 , -9531.223633 , 168.366928 , -165.138443 , 0 , false , false , false , false , 19:54:39:818
4 , 447.609009 , true , -1480.81665 , -9565.424805 , 168.366928 , -168.767517 , 0 , false , false , false , false , 19:54:40:28
4 , 447.817993 , true , -1604.077148 , -9590.746094 , 168.366928 , -168.767517 , 0 , false , false , false , false , 19:54:40:237
4 , 448.028015 , true , -1727.557861 , -9615.334961 , 168.366928 , -168.767517 , 0 , false , false , false , false , 19:54:40:447
4 , 448.238007 , true , -1850.96582 , -9639.796875 , 168.366928 , -172.396652 , 0 , false , false , false , false , 19:54:40:657
4 , 448.447998 , true , -1976.108398 , -9646.231445 , 168.366928 , 164.008698 , 0 , false , false , false , false , 19:54:40:867
4 , 448.65799 , true , -2094.649658 , -9606.643555 , 168.366928 , 142.231216 , 0 , false , false , false , false , 19:54:41:77
4 , 448.867004 , true , -2197.827881 , -9534.639648 , 168.366928 , 142.231216 , 0 , false , false , false , false , 19:54:41:286
4 , 449.076996 , true , -2297.614746 , -9457.982422 , 168.366928 , 142.231216 , 0 , false , false , false , false , 19:54:41:496
4 , 449.286987 , true , -2397.229248 , -9381.111328 , 168.366928 , 147.676773 , 0 , false , false , false , false , 19:54:41:706
4 , 449.496002 , true , -2507.718018 , -9322.170898 , 168.366928 , 171.266174 , 0 , false , false , false , false , 19:54:41:916
4 , 449.705994 , true , -2630.659668 , -9295.916016 , 168.366928 , 171.266174 , 0 , false , false , false , false , 19:54:42:125
4 , 449.915985 , true , -2755.036377 , -9276.697266 , 168.366928 , 178.529984 , 0 , false , false , false , false , 19:54:42:335
4 , 450.126007 , true , -2880.438721 , -9279.566406 , 168.116806 , -170.582703 , 0 , false , false , false , false , 19:54:42:545
4 , 450.334991 , true , -3004.835449 , -9298.459961 , 168.116806 , -170.582703 , 0 , false , false , false , false , 19:54:42:754
4 , 450.545013 , true , -3128.971924 , -9318.90332 , 168.116806 , -170.582703 , 0 , true , false , false , false , 19:54:42:964
4 , 450.755005 , true , -3251.260254 , -9347.459961 , 168.116806 , -152.432663 , 0 , true , false , false , false , 19:54:43:174
4 , 450.963989 , true , -3365.138916 , -9400.837891 , 168.116806 , -152.432663 , 0 , true , false , false , false , 19:54:43:383
4 , 451.174011 , true , -3476.871338 , -9458.660156 , 168.116806 , -152.432663 , 0 , true , false , false , false , 19:54:43:593
4 , 451.384003 , true , -3592.559814 , -9507.430664 , 168.116806 , -174.219604 , 0 , true , false , false , false , 19:54:43:803
4 , 451.592987 , true , -3717.065918 , -9524.549805 , 168.116806 , -176.034149 , 0 , true , false , false , false , 19:54:44:13
4 , 451.803009 , true , -3842.528809 , -9533.952148 , 168.116806 , -176.034149 , 0 , true , false , false , false , 19:54:44:222
4 , 452.013 , true , -3966.633789 , -9552.69043 , 168.116806 , -159.703278 , 0 , true , false , false , false , 19:54:44:432
4 , 452.222992 , true , -4085.784912 , -9593.000977 , 168.116806 , -159.703278 , 0 , true , false , false , false , 19:54:44:642
4 , 452.432007 , true , -4206.749023 , -9626.49707 , 168.116806 , 178.522202 , 0 , true , false , false , false , 19:54:44:851
4 , 452.641998 , true , -4332.425781 , -9627.738281 , 168.116806 , 176.707672 , 0 , true , false , false , false , 19:54:45:61
4 , 452.85199 , true , -4458.06543 , -9621.22168 , 168.116806 , 176.707672 , 0 , true , false , false , false , 19:54:45:271
4 , 453.062012 , true , -4583.693848 , -9614.051758 , 168.116806 , 176.707672 , 0 , true , false , false , false , 19:54:45:481
4 , 453.270996 , true , -4709.359863 , -9609.258789 , 168.116806 , -170.590485 , 0 , true , false , false , false , 19:54:45:690
4 , 453.480988 , true , -4831.967773 , -9635.078125 , 168.116806 , -157.884552 , 0 , false , false , false , false , 19:54:45:900
4 , 453.69101 , true , -4949.410156 , -9680.374023 , 168.116806 , -157.884552 , 0 , false , false , false , false , 19:54:46:110
4 , 453.901001 , true , -5066.586426 , -9726.104492 , 168.116806 , -168.771759 , 0 , false , false , false , false , 19:54:46:320
4 , 454.109985 , true , -5190.515625 , -9744.729492 , 168.116806 , 178.524719 , 0 , false , false , false , false , 19:54:46:529
4 , 454.320007 , true , -5316.325684 , -9743.917969 , 168.116806 , -176.030228 , 0 , false , false , false , false , 19:54:46:739
4 , 454.528992 , true , -5441.017578 , -9758.595703 , 168.116806 , -166.957458 , 0 , false , false , false , false , 19:54:46:948
4 , 454.739014 , true , -5563.89502 , -9785.750977 , 168.116806 , -166.957458 , 0 , false , false , false , false , 19:54:47:158
4 , 454.949005 , true , -5687.786133 , -9806.438477 , 168.116806 , -179.659286 , 0 , false , false , false , false , 19:54:47:368
4 , 455.158997 , true , -5813.537598 , -9809.796875 , 168.116806 , -179.659286 , 0 , false , false , false , false , 19:54:47:578
4 , 455.368011 , true , -5938.961426 , -9817.066406 , 168.116806 , -165.142853 , 0 , false , false , false , false , 19:54:47:787
4 , 455.578003 , true , -6061.510742 , -9845.382812 , 168.116806 , -165.142853 , 0 , false , false , false , false , 19:54:47:997
4 , 455.787994 , true , -6183.199707 , -9877.31543 , 168.116806 , -165.142853 , 0 , false , false , true , false , 19:54:48:207
4 , 455.997009 , true , -6305.599121 , -9906.143555 , 168.116806 , -179.659622 , 0 , false , false , true , false , 19:54:48:416
4 , 456.207001 , true , -6430.816406 , -9901.806641 , 168.116806 , 167.638504 , 0 , false , false , true , false , 19:54:48:626
4 , 456.416992 , true , -6554.16748 , -9877.117188 , 168.116806 , 167.638504 , 0 , false , false , true , false , 19:54:48:836
4 , 456.626007 , true , -6678.816895 , -9861.97168 , 168.116806 , -177.845108 , 0 , false , false , true , false , 19:54:49:46
4 , 456.835999 , true , -6804.634766 , -9864.426758 , 168.116806 , -177.845108 , 0 , false , false , true , false , 19:54:49:255
4 , 457.04599 , true , -6930.362305 , -9868.96582 , 168.116806 , -177.845108 , 0 , false , false , true , false , 19:54:49:465
4 , 457.256012 , true , -7056.157715 , -9873.677734 , 168.116806 , -177.845108 , 0 , false , false , true , false , 19:54:49:675
4 , 457.466003 , true , -7181.910156 , -9878.40625 , 168.116806 , -177.845108 , 0 , false , false , true , false , 19:54:49:885
4 , 457.674988 , true , -7307.630371 , -9883.141602 , 168.116806 , -177.845108 , 0 , false , false , true , false , 19:54:50:94
4 , 457.88501 , true , -7433.361328 , -9887.876953 , 168.116806 , -177.845108 , 0 , false , false , true , false , 19:54:50:304
4 , 458.095001 , true , -7559.081055 , -9892.612305 , 168.116806 , -177.845108 , 0 , false , false , true , false , 19:54:50:514
4 , 458.303986 , true , -7681.784668 , -9897.233398 , 168.116806 , -177.845108 , 1 , false , false , true , false , 19:54:50:723
4 , 458.514008 , true , -7690.976562 , -9897.578125 , 168.116806 , -165.13443 , 0 , false , false , true , false , 19:54:50:933
4 , 458.723999 , true , -7690.976562 , -9897.578125 , 168.116806 , -141.545197 , 0 , false , false , false , false , 19:54:51:143
4 , 458.933014 , true , -7690.976562 , -9897.578125 , 168.116806 , -121.58049 , 0 , false , false , false , false , 19:54:51:353
4 , 459.143005 , true , -7690.976562 , -9897.578125 , 168.116806 , -121.58049 , 0 , false , false , false , false , 19:54:51:562
4 , 459.352997 , true , -7690.976562 , -9897.578125 , 168.116806 , -121.58049 , 0 , false , false , false , false , 19:54:51:772
4 , 459.562988 , true , -7690.976562 , -9897.578125 , 168.116806 , -114.322227 , 0 , false , false , false , false , 19:54:51:982
4 , 459.772003 , true , -7690.976562 , -9897.578125 , 168.116806 , -105.249535 , 0 , false , false , false , false , 19:54:52:191
4 , 459.981995 , true , -7690.976562 , -9897.578125 , 168.116806 , -105.249535 , 0 , false , false , false , false , 19:54:52:401
4 , 460.191986 , true , -7690.976562 , -9897.578125 , 168.116806 , -105.249535 , 0 , false , false , false , false , 19:54:52:611
4 , 460.402008 , true , -7696.021484 , -9916.070312 , 168.116806 , -105.249535 , 0 , false , false , false , false , 19:54:52:821
4 , 460.610992 , true , -7722.578125 , -10013.431641 , 168.116806 , -105.249535 , 0 , false , false , false , false , 19:54:53:30
4 , 460.821014 , true , -7755.674805 , -10134.811523 , 168.116806 , -105.249535 , 0 , false , false , false , false , 19:54:53:240
4 , 461.031006 , true , -7782.601074 , -10257.588867 , 168.116806 , -90.732697 , 0 , false , false , false , false , 19:54:53:450
4 , 461.23999 , true , -7788.48877 , -10383.233398 , 168.116806 , -96.176331 , 0 , false , false , false , false , 19:54:53:659
4 , 461.450012 , true , -7810.62793 , -10506.741211 , 168.116806 , -110.707359 , 0 , false , false , false , false , 19:54:53:869
4 , 461.660004 , true , -7852.720215 , -10625.291016 , 168.116806 , -110.707359 , 0 , false , false , false , false , 19:54:54:79
4 , 461.869995 , true , -7904.475586 , -10739.678711 , 168.116806 , -130.667984 , 0 , false , false , false , false , 19:54:54:289
4 , 462.07901 , true , -7984.621094 , -10836.429688 , 168.116806 , -134.297089 , 0 , false , false , false , false , 19:54:54:498
4 , 462.289001 , true , -8074.286621 , -10924.542969 , 168.116806 , -148.814438 , 0 , false , false , false , true , 19:54:54:708
4 , 462.498993 , true , -8184.504883 , -10983.603516 , 168.116806 , -172.403549 , 0 , false , false , false , true , 19:54:54:918
4 , 462.709015 , true , -8307.930664 , -11007.648438 , 168.116806 , -172.403549 , 0 , false , false , false , true , 19:54:55:128
4 , 462.917999 , true , -8431.376953 , -11031.161133 , 168.116806 , -154.258209 , 0 , false , false , false , true , 19:54:55:337
4 , 463.127991 , true , -8541.202148 , -11090.947266 , 168.116806 , -130.663773 , 0 , false , false , false , true , 19:54:55:547
4 , 463.338013 , true , -8629.516602 , -11180.438477 , 168.116806 , -143.365601 , 0 , false , false , false , false , 19:54:55:757
4 , 463.546997 , true , -8734.132812 , -11249.043945 , 168.116806 , -166.954803 , 0 , false , false , false , false , 19:54:55:966
4 , 463.756989 , true , -8856.914062 , -11272.191406 , 168.116806 , 169.456116 , 0 , true , false , false , true , 19:54:56:176
4 , 463.96701 , true , -8978.735352 , -11244.462891 , 168.116806 , 145.865433 , 0 , true , false , false , true , 19:54:56:386
4 , 464.177002 , true , -9079.288086 , -11170.3125 , 168.116806 , 122.27475 , 0 , true , false , false , true , 19:54:56:596
4 , 464.385986 , true , -9142.212891 , -11062.294922 , 168.116806 , 105.943886 , 0 , false , false , true , true , 19:54:56:805
4 , 464.596008 , true , -9183.487305 , -10943.496094 , 168.116806 , 120.460518 , 0 , false , false , true , true , 19:54:57:15
4 , 464.806 , true , -9251.563477 , -10838.337891 , 168.116806 , 133.162338 , 0 , false , false , true , true , 19:54:57:225
4 , 465.015015 , true , -9338.427734 , -10747.519531 , 168.116806 , 147.678604 , 0 , false , false , true , true , 19:54:57:434
4 , 465.225006 , true , -9447.443359 , -10686.172852 , 168.116806 , 171.277954 , 0 , true , false , true , true , 19:54:57:644
4 , 465.434998 , true , -9571.603516 , -10672.265625 , 168.116806 , -166.947357 , 0 , true , false , true , true , 19:54:57:854
4 , 465.644012 , true , -9695.357422 , -10694.494141 , 168.116806 , -166.947357 , 0 , true , false , true , true , 19:54:58:63
4 , 465.854004 , true , -9818.355469 , -10720.864258 , 168.116806 , -177.83461 , 0 , true , false , false , false , 19:54:58:273
4 , 466.063995 , true , -9943.441406 , -10718.15625 , 168.116806 , 158.573914 , 0 , true , false , false , false , 19:54:58:483
4 , 466.27301 , true , -10058.588867 , -10669.085938 , 168.116806 , 145.87204 , 0 , true , false , true , false , 19:54:58:692
4 , 466.483002 , true , -10163.524414 , -10599.740234 , 168.116806 , 136.798584 , 0 , false , false , true , false , 19:54:58:902
4 , 466.692993 , true , -10249.306641 , -10508.607422 , 168.116806 , 113.203819 , 0 , false , false , true , false , 19:54:59:112
4 , 466.903015 , true , -10303.422852 , -10395.200195 , 168.116806 , 111.38929 , 0 , false , false , true , false , 19:54:59:322
4 , 467.112 , true , -10342.210938 , -10275.792969 , 168.116806 , 93.239334 , 0 , false , false , true , false , 19:54:59:531
4 , 467.321991 , true , -10354.737305 , -10150.664062 , 168.116806 , 93.239334 , 0 , false , false , true , false , 19:54:59:741
4 , 467.532013 , true , -10356.40625 , -10125.192383 , 168.116806 , 105.942352 , 1 , false , false , true , false , 19:54:59:951
4 , 467.740997 , true , -10356.40625 , -10125.192383 , 168.116806 , 129.533279 , 0 , false , false , false , false , 19:55:0:160
4 , 467.950989 , true , -10356.40625 , -10125.192383 , 168.116806 , 153.130707 , 0 , false , false , false , false , 19:55:0:370
4 , 468.161011 , true , -10356.40625 , -10125.192383 , 168.116806 , 176.721588 , 0 , false , false , false , false , 19:55:0:580
4 , 468.369995 , true , -10356.40625 , -10125.192383 , 168.116806 , 178.538528 , 0 , false , false , false , false , 19:55:0:789
4 , 468.579987 , true , -10356.40625 , -10125.192383 , 168.116806 , 178.538528 , 0 , false , false , false , false , 19:55:0:999
4 , 468.790009 , true , -10356.40625 , -10125.192383 , 168.116806 , 178.538528 , 0 , false , false , false , false , 19:55:1:209
4 , 469.0 , true , -10356.40625 , -10125.192383 , 168.116806 , 178.538528 , 0 , false , false , false , false , 19:55:1:419
4 , 469.209015 , true , -10356.40625 , -10125.192383 , 168.116806 , 178.538528 , 0 , false , false , false , false , 19:55:1:629
4 , 469.419006 , true , -10367.289062 , -10127.738281 , 168.116806 , -159.684372 , 0 , false , false , false , false , 19:55:1:838
4 , 469.628998 , true , -10451.745117 , -10157.289062 , 168.116806 , -159.684372 , 0 , true , false , false , false , 19:55:2:48
4 , 469.838989 , true , -10569.799805 , -10200.786133 , 168.116806 , -159.684372 , 0 , false , false , false , false , 19:55:2:258
4 , 470.048004 , true , -10687.801758 , -10244.448242 , 168.116806 , -159.684372 , 0 , false , false , false , false , 19:55:2:467
4 , 470.257996 , true , -10806.302734 , -10286.620117 , 168.116806 , -170.57164 , 0 , false , false , false , false , 19:55:2:677
4 , 470.467987 , true , -10930.726562 , -10299.839844 , 168.116806 , 169.466309 , 0 , false , false , false , false , 19:55:2:887
4 , 470.677002 , true , -11055.192383 , -10281.793945 , 168.116806 , 169.466309 , 0 , false , false , false , false , 19:55:3:97
4 , 470.886993 , true , -11177.458984 , -10253.014648 , 168.116806 , 151.320999 , 0 , false , false , false , false , 19:55:3:306
4 , 471.096985 , true , -11284.103516 , -10187.782227 , 168.116806 , 127.731117 , 0 , false , false , false , false , 19:55:3:516
4 , 471.306 , true , -11356.504883 , -10085.966797 , 168.116806 , 104.142113 , 0 , false , false , false , false , 19:55:3:725
